word	mesh	match	name	chebi
HOFO O OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
NO	NA	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
AcCoA	mesh:C059703	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
O-LOAc	mesh:D013481	Superoxides	superoxide	chebi:18421
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
galactose	mesh:D005690	Galactose	galactose	chebi:28260
arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
o-OH corynomycolic  acid	mesh:C013898	corynomycolic acid	corynomycolic acid	chebi:60916
