organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TGF-BR	TGFBR	TGFBR1	7046	famplex_relations	9	25
9606	Homo sapiens	Primates	TGF-BR	TGFBR	TGFBR2	7048	famplex_relations	9	25
9606	Homo sapiens	Primates	TGF-BR	TGFBR	TGFBR3	7049	famplex_relations	9	25
9606	Homo sapiens	Primates	mTOR)	MTOR	MTOR	2475	ncbigene_symbol	9	25
9606	Homo sapiens	Primates	Smad3	SMAD3	SMAD3	4088	ncbigene_symbol	9	25
9606	Homo sapiens	Primates	Foxp3	FOXP3	FOXP3	50943	ncbigene_symbol	9	25
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	famplex_relations	9	25
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	9	25
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	9	25
9606	Homo sapiens	Primates	Foxo	FOXO	FOXO1	2308	famplex_relations	9	25
9606	Homo sapiens	Primates	Foxo	FOXO	FOXO3	2309	famplex_relations	9	25
9606	Homo sapiens	Primates	Foxo	FOXO	FOXO4	4303	famplex_relations	9	25
9606	Homo sapiens	Primates	Foxo	FOXO	FOXO6	100132074	famplex_relations	9	25
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC1	4772	famplex_relations	9	25
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC2	4773	famplex_relations	9	25
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC3	4775	famplex_relations	9	25
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC4	4776	famplex_relations	9	25
9606	Homo sapiens	Primates	NFAT	NFAT	NFAT5	10725	famplex_relations	9	25
9606	Homo sapiens	Primates	c-Rel	C-REL	REL	5966	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	FOS	2353	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	FOSB	2354	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	JUN	3725	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	JUNB	3726	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	JUND	3727	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	FOS	2353	famplex_relations	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	FOSB	2354	famplex_relations	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	FOSL1	8061	famplex_relations	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	FOSL2	2355	famplex_relations	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	JUN	3725	famplex_relations	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	JUNB	3726	famplex_relations	9	25
9606	Homo sapiens	Primates	(AP-1	AP1	JUND	3727	famplex_relations	9	25
9606	Homo sapiens	Primates	CD28	CD28	CD28	940	ncbigene_symbol	9	25
9606	Homo sapiens	Primates	TCR	TCR	TRBV20OR9-2	6962	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	TCR	TCR	TRA	6955	famplex_relations	9	25
9606	Homo sapiens	Primates	TCR	TCR	TRB	6957	famplex_relations	9	25
9606	Homo sapiens	Primates	TCR	TCR	TRD	6964	famplex_relations	9	25
9606	Homo sapiens	Primates	TCR	TCR	TRG	6965	famplex_relations	9	25
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	AP-1	AP-1	FOS	2353	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	AP-1	AP-1	FOSB	2354	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	AP-1	AP-1	JUN	3725	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	AP-1	AP-1	JUNB	3726	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	AP-1	AP-1	JUND	3727	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	(c-Rel)	CREL	REL	5966	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	(c-Rel)	CRE1	CRE1	108348016	ncbigene_symbol	9	25
9606	Homo sapiens	Primates	(UTR)	UTR	UTS2R	2837	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	(UTR)	UTR	SLC14A2	8170	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	GITR	GITR	TNFRSF18	8784	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	OX40	OX40	TNFRSF4	7293	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	TNFR2	TNFR2	TNFRSF1B	7133	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	IL-2R	IL2R	IL2RA	3559	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	IL-2R	IL2R	IL2RA	3559	famplex_relations	9	25
9606	Homo sapiens	Primates	IL-2R	IL2R	IL2RB	3560	famplex_relations	9	25
9606	Homo sapiens	Primates	IL-2R	IL2R	IL2RG	3561	famplex_relations	9	25
9606	Homo sapiens	Primates	STAT5	STAT5	STAT5A	6776	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	STAT5	STAT5	STAT5B	6777	ncbigene_synonym	9	25
9606	Homo sapiens	Primates	STAT5	STAT5	STAT5A	6776	famplex_relations	9	25
9606	Homo sapiens	Primates	STAT5	STAT5	STAT5B	6777	famplex_relations	9	25
