word	mesh	match	name	chebi
2-oxobutanoate	mesh:C005087	NA	NA	NA
dihydrolipoamide	mesh:C007409	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Pyrimidine	mesh:C030986	NA	NA	NA
glutaconyl-CoA	mesh:C032423	glutaconyl-CoA	glutaconyl-coenzyme A	chebi:24311
isobutyryl-CoA	mesh:C050106	NA	NA	NA
Acetoacetate	mesh:D000090	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
L-leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
O L-Valine	mesh:D014633	Valine	L-valine	chebi:16414
Valine	mesh:D014633	Valine	L-valine	chebi:16414
macrolides	mesh:D018942	Macrolides	macrolide	chebi:25106
isobutyrate	mesh:D058610	NA	NA	NA
