word	mesh	match	name	chebi
succinyl-CoA	mesh:C012046	NA	NA	NA
fructose-6-phosphate	mesh:C027618	NA	NA	NA
6-phospho-D-gluconate	mesh:C030691	NA	NA	NA
D-gluconate	mesh:C030691	NA	NA	NA
L-aspartate	mesh:D001224	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
D-isocitrate	mesh:D007523	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
L-lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Oxaloacetate	mesh:D010071	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
succinate	mesh:D013386	Succinates	succinate	chebi:26806
D-glucose 6-phosphate	mesh:D019298	NA	NA	NA
