word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
Ferrostatin	mesh:C573944	ferrostatin-1	ferrostatin-1	chebi:173086
Erastin	mesh:C477224	erastin	erastin	chebi:94287
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Glutamate	NA	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
GSH GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
