word	mesh	match	name	chebi
Saccharopine	NA	Saccharopine	N-[(5S)-5-amino-5-carboxypentyl]-L-glutamic acid	chebi:16927
L-Lysine	NA	L-lysine	(2S)-6-amino-2-azaniumylhexanoate	chebi:133538
L-Pipecolate	NA	L-pipecolate	L-pipecolate	chebi:61185
Citrate	NA	citrate	NA	chebi:133748
L-Allysine	NA	L-Allysine	L-allysine	chebi:17917
L-Saccharopine	NA	L-saccharopine	(2S)-2-{[(5S)-5-azaniumyl-5-carboxylatopentyl]azaniumyl}pentanedioate	chebi:57951
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Fumarate	NA	fumarate	fumarate	chebi:29806
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
L-Glutamine	NA	L-glutamine	(2S)-5-amino-2-azaniumyl-5-oxopentanoate	chebi:58359
N-Acetyl-L-glutamate	NA	N-acetyl-L-glutamate	N-acetyl-L-glutamate	chebi:44337
cis-Aconitate	NA	cis-aconitate	cis-aconitate	chebi:16383
HO-	NA	HO-	oxidanide	chebi:16234
Saccharopine	NA	Saccharopine	N-[(5S)-5-amino-5-carboxypentyl]-L-glutamic acid	chebi:16927
Allysine	NA	Allysine	L-allysine	chebi:17917
L-Lysine	NA	L-lysine	(2S)-6-amino-2-azaniumylhexanoate	chebi:133538
2-Oxoglutarate	NA	2-oxoglutarate	2-oxoglutarate	chebi:16810
Cadaverine	NA	cadaverine	pentane-1,5-bis(aminium)	chebi:58384
Niacin	NA	niacin	nicotinamide	chebi:17154
Citrulline	NA	Citrulline	N(5)-carbamoyl-L-ornithine	chebi:16349
Anabasine	NA	Anabasine	3-[(2S)-piperidin-2-yl]pyridine	chebi:74
D-Glutamate	NA	D-glutamate	D-glutamate	chebi:29986
L-Glutamate	NA	L-glutamate	L-glutamate	chebi:29985
L-Aspartate	NA	L-aspartate	L-aspartate	chebi:29991
Phenylpyruvate	NA	Phenylpyruvate	2-oxo-3-phenylpropanoic acid	chebi:30851
L-Phenylalanine	NA	L-phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
L-Ornithine	NA	L-ornithine	L-ornithine	chebi:46911
NH3	NA	NH3	ammonia	chebi:16134
Littorine	NA	Littorine	NA	chebi:6506
Phenyllactate	NA	phenyllactate	3-phenyllactate	chebi:8100
D-Phenylalanine	NA	D-phenylalanine	(2R)-2-azaniumyl-3-phenylpropanoate	chebi:57981
D-Glutamine	NA	D-glutamine	(2R)-5-amino-2-azaniumyl-5-oxopentanoate	chebi:58000
L-Glutamine	NA	L-glutamine	(2S)-5-amino-2-azaniumyl-5-oxopentanoate	chebi:58359
