word	mesh	match	name	chebi
Aspartate	NA	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
TCA	mesh:C000589078	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Amino	mesh:D000596	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Ribose-6-phosphate	mesh:C031154	alpha-D-ribose 1-phosphate	ribose 1-phosphate	chebi:16300
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
