word	mesh	match	name	chebi
serA	mesh:C530429	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ADP	mesh:D000244	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
THF	mesh:C006461	NA	NA	NA
L-serine	mesh:C047902	NA	NA	NA
serA	mesh:C530429	NA	NA	NA
serA	mesh:C530429	NA	NA	NA
serA	mesh:C530429	NA	NA	NA
5,10-CH-THF	mesh:C006461	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
5,10-CH2-THF	mesh:C006461	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
