word	mesh	match	name	chebi
IDO	NA	Ido	ido-hexose	chebi:37709
-OH	NA	-OH	hydroxy group	chebi:43176
Trp	NA	Trp	tryptophan	chebi:27897
Trp	NA	Trp	tryptophan	chebi:27897
Alanine	NA	ALANINE	L-alanine	chebi:16977
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
IAA	NA	IAA	(indol-3-yl)acetic acid	chebi:16411
IAA	NA	IAA	(indol-3-yl)acetic acid	chebi:16411
Indole	NA	indole	indole	chebi:35581
Skatole	NA	skatole	skatole	chebi:9171
Trp	NA	Trp	tryptophan	chebi:27897
acid	NA	acid	acid	chebi:37527
IAA	NA	IAA	(indol-3-yl)acetic acid	chebi:16411
5-HIAA	NA	5-HIAA	(5-hydroxy-1H-indol-3-yl)acetic acid	chebi:27823
Trp	NA	Trp	tryptophan	chebi:27897
5-HTP	NA	5-HTP	2-amino-3-(5-hydroxy-1H-indol-3-yl)propanoic acid	chebi:28171
5-HT	NA	5-HT	3-(2-aminoethyl)-1H-indol-5-ol	chebi:28790
Melatonin	NA	melatonin	melatonin	chebi:16796
