word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Acyl-CoAs	mesh:D000214	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
TAG	mesh:C069631	NA	NA	NA
FAs	mesh:D053222	NA	NA	NA
Acyl-CoAs	mesh:D000214	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
HMG-CoA	mesh:C008047	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Palmitate	mesh:D010168	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Crotonate	mesh:D003437	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetate Butyrate Crotonate	mesh:D003437	NA	NA	NA
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Crotonyl	mesh:C010701	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
Acyl-CoAs	mesh:D000214	NA	NA	NA
Crotonate	mesh:D003437	NA	NA	NA
Choline Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Citrate	mesh:C102006	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
POH Pyruvate	mesh:C540666	NA	NA	NA
Crotonyl	mesh:C010701	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
Androgens	mesh:D000728	Androgens	androgen	chebi:50113
