word	mesh	match	name	chebi
R-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Ar	mesh:D001128	NA	NA	NA
LR	mesh:C420324	NA	NA	NA
K2CO3	mesh:D011188	Potassium	potassium atom	chebi:26216
iodide	mesh:D007454	Iodides	iodide salt	chebi:24858
bromide	mesh:D001965	Bromides	bromide salt	chebi:22925
Aryl sulfides	mesh:D013440	NA	NA	NA
benzyl alcohol	mesh:D019905	Benzyl Alcohol	benzyl alcohol	chebi:17987
4-nitrobenzyl alcohol	mesh:C046885	NA	NA	NA
2-phenylethanol	mesh:D010626	Phenylethyl Alcohol	2-phenylethanol	chebi:49000
3-phenylethanol	mesh:D010626	Phenylethyl Alcohol	2-phenylethanol	chebi:49000
cinnamyl alcohol	mesh:C020722	cinnamyl alcohol	cinnamyl alcohol	chebi:17177
1-hexanol	mesh:C036260	hexan-1-ol	1-hexanol	chebi:87393
1-octanol	mesh:D020003	1-Octanol	octan-1-ol	chebi:16188
cyclohexanol	mesh:D003511	Cyclohexanols	cyclohexanols	chebi:23480
