word	mesh	match	name	chebi
Isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
4,4-Diapophytoene	mesh:C082768	NA	NA	NA
o-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
4,41-Diapophytofluene	mesh:C004279	tromantadine	tromantadine	chebi:135163
4,41-Diapo--carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
staphyloxanthin	mesh:C031841	staphyloxanthin	staphyloxanthin	chebi:71690
B-cryptoxanthin	mesh:D065366	Cryptoxanthins	beta-cryptoxanthin	chebi:10362
zeaxanthin	mesh:D065146	NA	NA	NA
geranyl pyrophosphate	mesh:C015234	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
dimethylallyl pyrophosphate	mesh:C043060	NA	NA	NA
geranylgeranyl pyrophospate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
canthaxanthin	mesh:D016644	Canthaxanthin	canthaxanthin	chebi:3362
astaxanthin	mesh:C005948	astaxanthin	astaxanthine	chebi:40968
phytoene	mesh:C100185	NA	NA	NA
phytofluene	mesh:C003140	NA	NA	NA
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
lycopene	mesh:C015329	NA	NA	NA
cryptoxanthin	mesh:D065366	Cryptoxanthins	beta-cryptoxanthin	chebi:10362
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
lutein	mesh:D014975	Lutein	lutein	chebi:28838
zeinoxanthin	mesh:C503770	zeinoxanthin	zeinoxanthin	chebi:65244
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
