word	mesh	match	name	chebi
5-OH coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
5-OH coniferaldehyde	mesh:C075384	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
sinapaldehyde	mesh:C075386	NA	NA	NA
sinapyl alcohol	mesh:C496130	NA	NA	NA
cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Flavonoids	mesh:D005419	NA	NA	NA
lignin	mesh:D008031	lignin	Lignin	chebi:6457
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
