word	mesh	match	name	chebi
pyruvate	mesh:D011773	NA	NA	NA
NAA	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
aspartate	NA	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
CoA	mesh:C065987	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
cis-aconitate	mesh:C043607	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
COA	mesh:C479798	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PP	mesh:C466065	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
glutamate	NA	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
acetyl	mesh:C011632	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
succinate	mesh:D013386	Succinates	succinate	chebi:26806
fumarate	mesh:D005650	NA	NA	NA
sterol	mesh:D013261	Sterols	sterol	chebi:15889
citric acid	mesh:D019343	NA	NA	NA
