word	mesh	match	name	chebi
O-O OHistidine	mesh:D013481	Superoxides	superoxide	chebi:18421
OTryptophan	NA	NA	NA	NA
OTyrosine	NA	NA	NA	NA
OPhenylalanine	NA	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
O OMethionine	mesh:D013481	Superoxides	superoxide	chebi:18421
Giycine	NA	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Isoleucine	mesh:C043801	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Asparagine	mesh:C050801	NA	NA	NA
OGtamine	NA	NA	NA	NA
Gutamic acid	mesh:D000596	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Ornithine	mesh:C008973	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
alpha-Aminoadipic-  acid	mesh:D015074	2-Aminoadipic Acid	2-aminoadipic acid	chebi:37024
O O OHistidine	mesh:D013481	Superoxides	superoxide	chebi:18421
Tyrosine	NA	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
OMethionine	NA	NA	NA	NA
OGlutamine	NA	NA	NA	NA
Glutamic acid	mesh:C030030	NA	NA	NA
OLysine	NA	NA	NA	NA
OHistidine	NA	NA	NA	NA
OGiycine	NA	NA	NA	NA
Leucine O	mesh:C038361	NA	NA	NA
Cysine	NA	NA	NA	NA
OAsparagine	NA	NA	NA	NA
OGutamine	NA	NA	NA	NA
alpha-Aminoadipio  acid	mesh:C002934	NA	NA	NA
