word	mesh	match	name	chebi
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
Luteolin	NA	luteolin	2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-olate	chebi:57545
APP	NA	APP	NA	chebi:147408
Curcumin	NA	curcumin	curcumin	chebi:3962
Luteolin	NA	luteolin	2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-olate	chebi:57545
Vitamin B3	NA	vitamin B3	NA	chebi:176839
Curcumin	NA	curcumin	curcumin	chebi:3962
Chlorogenic acid	NA	Chlorogenic acid	edit(1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}-1,4,5-trihydroxycyclohexane-1-carboxylic acid	chebi:16112
Luteolin	NA	luteolin	2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-olate	chebi:57545
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Vitamin B3	NA	vitamin B3	NA	chebi:176839
Curcumin	NA	curcumin	curcumin	chebi:3962
Chlorogenic acid	NA	Chlorogenic acid	edit(1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}-1,4,5-trihydroxycyclohexane-1-carboxylic acid	chebi:16112
Alpha-lipoic acid	NA	alpha-Lipoic acid	5-(1,2-dithiolan-3-yl)pentanoic acid	chebi:16494
Curcumin	NA	curcumin	curcumin	chebi:3962
Rosmarinic acid	NA	Rosmarinic acid	(2R)-3-(3,4-dihydroxyphenyl)-2-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]propanoic acid	chebi:50371
Chlorogenic acid	NA	Chlorogenic acid	edit(1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}-1,4,5-trihydroxycyclohexane-1-carboxylic acid	chebi:16112
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Curcumin	NA	curcumin	curcumin	chebi:3962
Chlorogenic acid	NA	Chlorogenic acid	edit(1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}-1,4,5-trihydroxycyclohexane-1-carboxylic acid	chebi:16112
Vitamin B12	NA	vitamin B12	NA	chebi:176843
Chlorogenic acid	NA	Chlorogenic acid	edit(1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}-1,4,5-trihydroxycyclohexane-1-carboxylic acid	chebi:16112
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
Chlorogenic acid	NA	Chlorogenic acid	edit(1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}-1,4,5-trihydroxycyclohexane-1-carboxylic acid	chebi:16112
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
Tau	NA	tau	NA	chebi:36355
RAS	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
Rosmarinic acid	NA	Rosmarinic acid	(2R)-3-(3,4-dihydroxyphenyl)-2-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]propanoic acid	chebi:50371
Vitamin B3	NA	vitamin B3	NA	chebi:176839
Vitamin B12	NA	vitamin B12	NA	chebi:176843
Vitamin B3	NA	vitamin B3	NA	chebi:176839
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Vitamin B12	NA	vitamin B12	NA	chebi:176843
MEK	NA	MEK	butan-2-one	chebi:28398
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
Alpha-lipoic acid	NA	alpha-Lipoic acid	5-(1,2-dithiolan-3-yl)pentanoic acid	chebi:16494
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Rosmarinic acid	NA	Rosmarinic acid	(2R)-3-(3,4-dihydroxyphenyl)-2-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]propanoic acid	chebi:50371
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Rosmarinic acid	NA	Rosmarinic acid	(2R)-3-(3,4-dihydroxyphenyl)-2-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]propanoic acid	chebi:50371
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Vitamin B12	NA	vitamin B12	NA	chebi:176843
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Luteolin	NA	luteolin	2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-olate	chebi:57545
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Vitamin B12	NA	vitamin B12	NA	chebi:176843
