word	mesh	match	name	chebi
Succinyl-CoA	mesh:C012046	NA	NA	NA
Acetyl-AMP	mesh:C017987	5'-acetylphosphoadenosine	acetyl adenylate	chebi:37666
Pyrimidines	mesh:C030986	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Aspartate	mesh:D001224	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
heme	mesh:D006418	heme b	Heme	chebi:26355
Isocitrate	mesh:D007523	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Porphyrins	mesh:D011166	Porphyrins	porphyrins	chebi:26214
Pyruvate	mesh:D011773	NA	NA	NA
sterols	mesh:D013261	Sterols	sterol	chebi:15889
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	mesh:D018698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
