organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Tor	47396	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Atg12	ATG12	Atg12	39383	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg12	ATG12	Atg12	39383	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Atg9	ATG9	Atg9	36821	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg9	ATG9	Atg9	36821	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Atg14	ATG14	Atg14	43438	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg14	ATG14	Atg14	43438	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Atg2	ATG2	Atg2	38344	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg2	ATG2	Atg2	38344	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Atg4A	ATG4A	Atg4a	33283	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg13	ATG13	Atg13	40998	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg13	ATG13	Atg13	40998	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	FIP200	FIP200	Atg17	40700	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	BCL2	BCL2	Debcl	53585	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Atg10	ATG10	Atg10	50253	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg10	ATG10	Atg10	50253	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Atg3	ATG3	Atg3	40044	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg3	ATG3	Atg3	40044	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Atg5	ATG5	Atg5	31666	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg5	ATG5	Atg5	31666	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	ULK1	ULK1	Atg1	39454	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Atg7	ATG7	Atg7	37141	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg7	ATG7	Atg7	37141	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Beclin1	BECLIN1	Atg6	42850	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Vps15	VPS15	Vps15	41096	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Vps15	VPS15	Vps15	41096	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Vps34	VPS34	Pi3K59F	37733	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	UVRAG	UVRAG	Uvrag	34735	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	UVRAG	UVRAG	Uvrag	34735	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	PE	PE	pe	252319	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Beclin	BECLIN	Atg6	42850	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	РІЗК	PK	pk	45343	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Atg	ATG	Atg1	39454	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Atg	ATG	squ	2768920	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Key:	KEY	key	37967	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Key:	KEY	key	37967	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Red	RED	red	41738	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Red	RED	trc	40165	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Dark	DARK	Dark	36914	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	Dark	DARK	Dark	36914	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	Pink	PINK	Pink1	31607	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	ЕPGS	PGS	Khc	36810	ncbigene_synonym	19	28
7227	Drosophila melanogaster	Invertebrates	STEP	STEP	step	35425	ncbigene_symbol	19	28
7227	Drosophila melanogaster	Invertebrates	STEP	STEP	step	35425	ncbigene_synonym	19	28
9606	Homo sapiens	Primates	MTOR	MTOR	MTOR	2475	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	LC3B	LC3B	MAP1LC3B	81631	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	Atg12	ATG12	ATG12	9140	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	Atg14	ATG14	ATG14	22863	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	Atg4A	ATG4A	ATG4A	115201	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	Atg13	ATG13	ATG13	9776	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	ULK3	ULK3	ULK3	25989	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	FIP200	FIP200	RB1CC1	9821	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	BCL2	BCL2	BCL2	596	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	BCL2	BCL2	BCL2	596	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	Atg10	ATG10	ATG10	83734	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	Atg3	ATG3	ATG3	64422	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	Atg5	ATG5	ATG5	9474	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	ULK1	ULK1	ULK1	8408	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	Atg16L1	ATG16L1	ATG16L1	55054	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	Atg7	ATG7	ATG7	10533	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	Beclin1	BECLIN1	BECN1	8678	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	RUBCN	RUBCN	RUBCN	9711	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	Vps15	VPS15	PIK3R4	30849	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	Vps34	VPS34	PIK3C3	5289	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	UVRAG	UVRAG	UVRAG	7405	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	РЕМT	PEMT	PEMT	10400	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	РЕМT	PEMT	MUC1	4582	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	Red	RED	IK	3550	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	Red	RED	DYRK3	8444	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	NBR1	NBR1	NBR1	4077	ncbigene_symbol	17	26
9606	Homo sapiens	Primates	ЕPGS	PGS	AP1S2	8905	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	Light	LIGHT	TNFSF14	8740	ncbigene_synonym	17	26
9606	Homo sapiens	Primates	STEP	STEP	PTPN5	84867	ncbigene_synonym	17	26
