word	mesh	match	name	chebi
formate	mesh:D005561	NA	NA	NA
Indoleamine	NA	NA	NA	NA
TDO	mesh:C041303	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
L-Kynurenine	mesh:C029366	NA	NA	NA
L-Tryptophan	NA	NA	NA	NA
riboside	mesh:C011651	acadesine	acadesine	chebi:28498
Nicotinamide rboside	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
N-Homylkyrnurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
NADPH	mesh:D009249	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
KMO	mesh:C410210	NA	NA	NA
nicotinic acid	mesh:D009539	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
Purine acleoside	mesh:D011687	Purines	purines	chebi:26401
phosphate	mesh:D010710	NA	NA	NA
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
3-hydroxyanthranilic	mesh:D015095	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Aminocarbonymuconate	NA	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
3-Hydronyanttvanikc  acid	mesh:C039620	NA	NA	NA
3-HAA	mesh:C048926	NA	NA	NA
S-Hydrony-Lkynurenine	mesh:D013455	Sulfur	polysulfur	chebi:17909
Aminocarboxymuconater	NA	NA	NA	NA
emialdehyde	NA	NA	NA	NA
ACMSO	mesh:C035120	N-Acetylmethionine sulfoxide	N-acetylmethionine sulfoxide	chebi:165872
Nicotinic acid	mesh:D009539	NA	NA	NA
phosphoribosyl	mesh:C003130	NA	NA	NA
NAMPT	mesh:C085455	NA	NA	NA
2-Aminomuconate	mesh:C021591	NA	NA	NA
semiaidehyde	NA	NA	NA	NA
mononucleotide	mesh:D009537	NA	NA	NA
NMN	mesh:C070650	NA	NA	NA
tryptophan	NA	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Quinolinate	mesh:D017378	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
H0	mesh:C027727	oxonium	hydronium ion	chebi:29412
nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
adenytyl	NA	NA	NA	NA
L-glutamine	NA	NA	NA	NA
L-glutamate	NA	NA	NA	NA
adenine	mesh:D000225	Adenine	adenine	chebi:16708
Nicoinic Acid	mesh:D000596	NA	NA	NA
NAPT	mesh:C033265	NA	NA	NA
dinudeotide	NA	NA	NA	NA
NADS	mesh:C055737	NA	NA	NA
Nicotinic acid adenine	mesh:D000225	Adenine	adenine	chebi:16708
dinucleotide	mesh:C015772	NA	NA	NA
NAAD	mesh:C053851	Nicotinamide arabinoside adenine dinucleotide	nicotinamide arabinoside adenine dinucleotide	chebi:180596
NAMN	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Nicotinamide riboside	mesh:C018613	N-ribosylnicotinamide	nicotinamide-beta-riboside	chebi:15927
