word	mesh	match	name	chebi
Acetolactate	mesh:C006359	NA	NA	NA
Lactaldehyde	mesh:C014634	NA	NA	NA
2,3-Butanediol	mesh:C026978	NA	NA	NA
Ribulose-5P	mesh:C100182	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetoin	mesh:D000093	Acetoin	acetoin	chebi:15688
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Deoxyribose	mesh:D003855	Deoxyribose	2-deoxy-D-ribose	chebi:28816
Formate	mesh:D005561	NA	NA	NA
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gly3P Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Methylglyoxal	mesh:D011765	Pyruvaldehyde	methylglyoxal	chebi:17158
Pyruvate	mesh:D011773	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
Ribose-5P	mesh:D012266	NA	NA	NA
L-Lactate	mesh:D019344	NA	NA	NA
