word	mesh	match	name	chebi
Leucine	mesh:C038361	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
2-Oxo-isocaproate	mesh:C086826	Testosterone isocaproate	testosterone isocaproate	chebi:35001
Ca H	mesh:D002118	Calcium	calcium atom	chebi:22984
O	mesh:D013481	Superoxides	superoxide	chebi:18421
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
isovaleryl	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
isobutyryl-CoA	mesh:C050106	NA	NA	NA
acetyl-CoA acetoacetate	mesh:D000090	NA	NA	NA
