word	mesh	match	name	chebi
Trp	mesh:C509690	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Tyr	mesh:C042696	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
ArgSuccinate	mesh:D013386	Succinates	succinate	chebi:26806
Agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Lys	mesh:C026591	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
okhaloacetate	NA	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Ornithine	mesh:C008973	NA	NA	NA
Cabamoyl	mesh:C110079	NA	NA	NA
