word	mesh	match	name	chebi
Phexytopenoid	NA	NA	NA	NA
shaklene acid	mesh:D000596	NA	NA	NA
Isoliquinigin	NA	NA	NA	NA
O-glacouide	mesh:D013481	Superoxides	superoxide	chebi:18421
3-methoxy	mesh:C470596	NA	NA	NA
2,3,44Petsbyboxyehacom	mesh:C069437	NA	NA	NA
Isoflavonoid	mesh:D012402	Rotenone	rotenone	chebi:28201
11124-Apol	mesh:C061967	NA	NA	NA
E-C-Glaceringen Vi	mesh:C054154	NA	NA	NA
111234Ll	NA	NA	NA	NA
241236Nangin	NA	NA	NA	NA
Flevone	NA	NA	NA	NA
flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
