organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10116	Rattus norvegicus	Rodents	ERK	ERK	Ephb1	24338	ncbigene_synonym	17	6	23
10116	Rattus norvegicus	Rodents	IFNY	IFNG	Ifng	25712	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	IL-6	IL6	Il6	24498	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	IL-12	IL12	Il12b	64546	ncbigene_synonym	17	6	23
10116	Rattus norvegicus	Rodents	IL2	IL2	Il2	116562	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	EPO	EPO	Epo	24335	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	GM-CSF	GM-CSF	Csf2	116630	ncbigene_synonym	17	6	23
10116	Rattus norvegicus	Rodents	IL-3,	IL3	Il3	24495	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	IL-5	IL5	Il5	24497	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	IL-4	IL4	Il4	287287	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	IL-13	IL13	Il13	116553	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	Tyk2	TYK2	Tyk2	100361294	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	JAK1	JAK1	Jak1	84598	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	JAK2	JAK2	Jak2	24514	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	STAT3	STAT3	Stat3	25125	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	JAK3	JAK3	Jak3	25326	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	STAT2	STAT2	Stat2	288774	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	STAT1	STAT1	Stat1	25124	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	STAT4	STAT4	Stat4	367264	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	STAT5	STAT5	Stat5a	24918	ncbigene_synonym	17	6	23
10116	Rattus norvegicus	Rodents	STAT6	STAT6	Stat6	362896	ncbigene_symbol	17	6	23
10116	Rattus norvegicus	Rodents	GAS	GAS	Gast	25320	ncbigene_synonym	17	6	23
10116	Rattus norvegicus	Rodents	MGF	MGF	Kitlg	60427	ncbigene_synonym	17	6	23
9691	Panthera pardus	Mammals	IFNY	IFNG	IFNG	109270472	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	IL-6	IL6	IL6	109263814	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	IL2	IL2	IL2	109248906	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	EPO	EPO	EPO	109251316	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	IL-3,	IL3	IL3	109250815	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	IL-5	IL5	IL5	109250892	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	IL-4	IL4	IL4	109250887	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	IL-13	IL13	IL13	109250888	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	Tyk2	TYK2	TYK2	109254113	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	JAK1	JAK1	JAK1	109266731	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	JAK2	JAK2	JAK2	109275494	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	STAT3	STAT3	STAT3	109258518	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	JAK3	JAK3	JAK3	109247962	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	STAT2	STAT2	STAT2	109270329	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	STAT1	STAT1	STAT1	109274693	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	STAT4	STAT4	STAT4	109274706	ncbigene_symbol	17	NA	17
9691	Panthera pardus	Mammals	STAT6	STAT6	STAT6	109270360	ncbigene_symbol	17	NA	17
10090	Mus musculus	Rodents	Raf	RAF	Zhx2	387609	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	MEK	MEK	Mdk	17242	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	Ras	RAS	ras	19412	ncbigene_symbol	15	23	31
10090	Mus musculus	Rodents	Ras	RAS	Hras	15461	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	Ras	RAS	Kras	16653	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	Ras	RAS	Rem1	19700	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	ERK	ERK	Ephb2	13844	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	ERK	ERK	Mapk1	26413	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	AP-1	AP-1	Jun	16476	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	IFNa	IFNA	Ifna	111654	ncbigene_symbol	15	23	31
10090	Mus musculus	Rodents	IFNY	IFNG	Ifng	15978	ncbigene_symbol	15	23	31
10090	Mus musculus	Rodents	IL-6	IL-6	Il6	16193	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	IL-23	IL-23	Il23a	83430	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	IL2	IL2	Il2	16183	ncbigene_symbol	15	23	31
10090	Mus musculus	Rodents	GH	GH	Gh	14599	ncbigene_symbol	15	23	31
10090	Mus musculus	Rodents	EPO	EPO	Epo	13856	ncbigene_symbol	15	23	31
10090	Mus musculus	Rodents	EPO	EPO	Epx	13861	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	GM-CSF	GM-CSF	Csf2	12981	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	IL-3,	IL-3	Il3	16187	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	IL-5	IL-5	Il5	16191	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	IL-4	IL-4	Il4	16189	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	IL-13	IL-13	Il13	16163	ncbigene_synonym	15	23	31
10090	Mus musculus	Rodents	Tyk2	TYK2	Tyk2	54721	ncbigene_symbol	15	23	31
10090	Mus musculus	Rodents	JAK1	JAK1	Jak1	16451	ncbigene_symbol	15	23	31
