word	mesh	match	name	chebi
lanine	NA	NA	NA	NA
cinnamic acid	mesh:C029010	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
caffeic acid	mesh:D002109	NA	NA	NA
ferulic acid	mesh:C004999	NA	NA	NA
5-hydroxyferulic acid	mesh:C071744	5-hydroxyferulic acid	5-hydroxyferulic acid	chebi:20582
sinapic acid	mesh:C073734	NA	NA	NA
cinnamoyl CoA	mesh:C022903	NA	NA	NA
caffeoyl	mesh:C058645	NA	NA	NA
feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
5-hydroxyferuloy1 CoA	mesh:C065987	NA	NA	NA
sinapoyl	mesh:C080229	NA	NA	NA
Flavonoids	mesh:D005419	NA	NA	NA
coumaraldehyde	mesh:C117045	NA	NA	NA
coniferyl a ldehyde 5-hydroxyconiferaldehyde sinapa ldehyde	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
COMT  MeO  coumarylalcohol	mesh:C526611	NA	NA	NA
coniferyl alcohol 5-hydroxyconiferylalcohol sinapylalcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Coniferin	mesh:C016316	coniferin	coniferin	chebi:16220
4-Hydroxycinnamyl POD	mesh:C089164	NA	NA	NA
alcohol-4-D-glucoside	mesh:D000431	Ethanol	ethanol	chebi:16236
Syringin	mesh:C028305	NA	NA	NA
5-OH-G	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
