word	mesh	match	name	chebi
D-Fructose	mesh:D005632	Fructose	fructose	chebi:28757
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
TRINITY ON90643	NA	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
DN66333	mesh:C122145	NA	NA	NA
DN59894 CO	mesh:C122145	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
TRINITY ON76294	NA	NA	NA	NA
TRINITY ON94525	NA	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Trehalose 6-phosphate	mesh:C082722	NA	NA	NA
Trehalose 6-phosphate	mesh:C082722	NA	NA	NA
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
DNB4939	mesh:C534593	NA	NA	NA
