word	mesh	match	name	chebi
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
8x malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oxo	mesh:C042744	NA	NA	NA
bikaverin	mesh:C000269	bikaverin	bikaverin	chebi:3096
bikaverin	mesh:C000269	bikaverin	bikaverin	chebi:3096
bikaverin	mesh:C000269	bikaverin	bikaverin	chebi:3096
potrapono  Me-oxo-pre-bikaverin	mesh:C000269	bikaverin	bikaverin	chebi:3096
bikaverin	mesh:C000269	bikaverin	bikaverin	chebi:3096
Me-pre-bikaverin	mesh:C000269	bikaverin	bikaverin	chebi:3096
Dehydroxy-bikaverin	mesh:C000269	bikaverin	bikaverin	chebi:3096
Bikaverin	mesh:C000269	bikaverin	bikaverin	chebi:3096
