organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	mifl	MIF1	HERPUD1	9709	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	RAPGEF4	RAPGEF4	RAPGEF4	11069	ncbigene_symbol	3	7
9606	Homo sapiens	Primates	miR-3143	MIR-3143	MIR3143	100422934	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	PAG	PAG	PRDX1	5052	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	PAG	PAG	PAG1	55824	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	TH:	TH	TH	7054	ncbigene_symbol	3	7
9606	Homo sapiens	Primates	miR-1262	MIR-1262	MIR1262	100302279	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	KITLG	KITLG	KITLG	4254	ncbigene_symbol	3	7
7955	Danio rerio	Vertebrates	RAPGEF4	RAPGEF4	rapgef4a	559170	ncbigene_synonym	3	3
7955	Danio rerio	Vertebrates	TH:	TH	th	30384	ncbigene_symbol	3	3
7955	Danio rerio	Vertebrates	miR-128-3	MIR1283	mir128-3	103911459	ncbigene_symbol	3	3
7955	Danio rerio	Vertebrates	miR-128-3	MIR1283	mir128-3	114482645	ncbigene_symbol	3	3
3702	Arabidopsis thaliana	Plants and Fungi	mifl	MIF1	MIF1	843805	ncbigene_symbol	3	3
3702	Arabidopsis thaliana	Plants and Fungi	PLA2G	PLA2G	PLA2-GAMMA	829067	ncbigene_symbol	3	3
3702	Arabidopsis thaliana	Plants and Fungi	АРК	APK	APK	815963	ncbigene_symbol	3	3
