organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Toll-4	34235	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Tehao	34761	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Toll-7	37272	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	18w	37277	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Toll-6	39663	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Toll-9	40245	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	MstProx	40890	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Tl	43222	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Tollo	44497	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	FAT	FAT	ft	33627	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	FAT	FAT	kug	40191	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	FAT	FAT	faf	43749	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	SPZ	SPZ	spz	43256	ncbigene_symbol	4	19	8
7227	Drosophila melanogaster	Invertebrates	SPZ	SPZ	NT1	38558	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	НЕМОСҮТЕ	EYE	Eye	248617	ncbigene_symbol	4	19	8
7227	Drosophila melanogaster	Invertebrates	НЕМОСҮТЕ	EYE	ey	43812	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	AMP	AMP	Amph	36383	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	MAS	MAS	mas	38499	ncbigene_symbol	4	19	8
7227	Drosophila melanogaster	Invertebrates	MAS	MAS	myoblast-specific	49406	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	Upd	UPD	upd2	32805	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	Upd	UPD	upd1	32813	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	Upd	UPD	upd3	3346149	ncbigene_synonym	4	19	8
7227	Drosophila melanogaster	Invertebrates	Dome	DOME	dome	32976	ncbigene_symbol	4	19	8
9606	Homo sapiens	Primates	TOLL	TOLL	TLR4	7099	ncbigene_synonym	NA	7	5
9606	Homo sapiens	Primates	FAT	FAT	CD36	948	ncbigene_synonym	NA	7	5
9606	Homo sapiens	Primates	FAT	FAT	FAT1	2195	ncbigene_synonym	NA	7	5
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	NA	7	5
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	NA	7	5
9606	Homo sapiens	Primates	MAS	MAS	MAS1	4142	ncbigene_synonym	NA	7	5
9606	Homo sapiens	Primates	Upd	UPD	UROD	7389	ncbigene_synonym	NA	7	5
