word	mesh	match	name	chebi
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acetoacetyl	mesh:C010667	NA	NA	NA
3-hydroxybutyryl-COA	mesh:C479798	NA	NA	NA
PHB	mesh:C514366	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
pyruvate	mesh:D011773	NA	NA	NA
acetyl	mesh:C011632	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetylphosphate	NA	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PPi	mesh:C116317	NA	NA	NA
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
