word	mesh	match	name	chebi
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
N$,N10-Methylene	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
N10-Methylene THF	mesh:C006461	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Serine	mesh:C047902	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
3-P-Serine	mesh:C047902	NA	NA	NA
Glutamine Glutamate	NA	NA	NA	NA
3-P-Pyruvate	mesh:D011773	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Citrate	mesh:C102006	NA	NA	NA
CH3-THF	mesh:C006461	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
S-Adenosylmethionine	mesh:D012436	NA	NA	NA
CH3-B12	mesh:C019476	methylcobalamin	mecobalamin	chebi:28115
CH3	mesh:C103208	NA	NA	NA
Homocysteine S-Adenosylhomocysteine	mesh:D012435	S-Adenosylhomocysteine	S-adenosyl-L-homocysteine	chebi:16680
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
