word	mesh	match	name	chebi
L-Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
AraF	mesh:C024352	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
AraG	mesh:C104457	nelarabine	nelarabine	chebi:63612
ADP	mesh:D000244	NA	NA	NA
Glycolaldehyde	mesh:C010972	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Ketoglutarate	mesh:C029743	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
Oxalacetate	NA	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Citric acid	mesh:D019343	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
