word	mesh	match	name	chebi
Ala	mesh:C026593	NA	NA	NA
Gly Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Pro	mesh:C448039	Pro-Pro	prolyl-proline	chebi:73646
Ile	mesh:C041445	NA	NA	NA
Leu Val dipeptide	mesh:D004151	Dipeptides	dipeptide	chebi:46761
amino acid	mesh:D000596	NA	NA	NA
ribulose-S-P	mesh:C100182	NA	NA	NA
xylulose	mesh:D014996	Xylulose	xylulose	chebi:27353
frutose-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
His	mesh:C471213	NA	NA	NA
imidazole-glycerol-3P	mesh:D005990	Glycerol	glycerol	chebi:17754
heptulose-7P	mesh:C044547	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
purines IMP	mesh:D007291	Inosine Monophosphate	IMP	chebi:17202
AICAR PRPP ribose-5-P	mesh:C031143	NA	NA	NA
glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
pyrimidines	mesh:C030986	NA	NA	NA
glycerate-3P	mesh:C005156	NA	NA	NA
phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
Ser	mesh:C530429	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
ornithine	mesh:C008973	NA	NA	NA
Arg fumarate	mesh:D005650	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
anthranilate	mesh:C031385	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
citrate	mesh:C102006	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
Gln	mesh:C544323	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
NADP NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Asn	mesh:C528802	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
PAPS	mesh:C072514	NA	NA	NA
