word	mesh	match	name	chebi
O NADPH	mesh:D009249	NA	NA	NA
elymoclavine	mesh:C007586	Elymoclavine	elymoclavine	chebi:4777
NHMe	mesh:C024314	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADPH	mesh:D009249	NA	NA	NA
DMATS	NA	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
argoclavine	NA	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
L-Val	mesh:C081489	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
L-Ala	mesh:C435323	NA	NA	NA
R-Me or Pr	mesh:D011221	Praseodymium	praseodymium atom	chebi:49828
ergometrine	mesh:D004874	Ergonovine	ergometrine	chebi:4822
Methyl	mesh:C031105	NA	NA	NA
ergotamam R-Me  ergocristam	mesh:C526611	NA	NA	NA
R-Me  ergocryptam	mesh:C526611	NA	NA	NA
ergotamine	mesh:D004878	Ergotamine	ergotamine	chebi:64318
Me  ergocristine	mesh:C100270	NA	NA	NA
ergosine	mesh:C030041	NA	NA	NA
R-Me  ergocryptine R-Pr	mesh:C100269	NA	NA	NA
