word	mesh	match	name	chebi
Nucleotides	NA	nucleotides	NA	chebi:36976
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Lactate	NA	lactate	lactate	chebi:24996
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Nucleotides	NA	nucleotides	NA	chebi:36976
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
PPP	NA	PPP	L-prolyl-L-prolyl-L-proline	chebi:73647
Glycerol	NA	glycerol	glycerol	chebi:17754
DHAP	NA	DHAP	3-hydroxy-2-oxopropyl dihydrogen phosphate	chebi:16108
Aspartate	NA	aspartate	NA	chebi:72314
Asparagine	NA	ASPARAGINE	L-asparagine	chebi:17196
Hexosamines	NA	hexosamines	NA	chebi:24586
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
OAA	NA	OAA	NA	chebi:132560
Malate	NA	Malate	(2S)-2-hydroxybutanedioic acid	chebi:30797
Lipids	NA	lipids	lipids	chebi:18059
Fatty acids	NA	fatty acids	fatty acids	chebi:35366
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
