word	mesh	match	name	chebi
p-Coumaric acid	mesh:C032171	NA	NA	NA
Sinapyl alcohol	mesh:C496130	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
Scopoletin	mesh:D012603	Scopoletin	scopoletin	chebi:17488
Scopoletin-7-0-glucoside	mesh:D012603	Scopoletin	scopoletin	chebi:17488
5-0-p-Coumaroylquinic acid	mesh:C007140	NA	NA	NA
Coumarin	mesh:C030123	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
Parthenolide	mesh:C002669	parthenolide	parthenolide	chebi:7939
Methyleugenol	mesh:C005223	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Trans-5-0-(p-Coumaroyl)shikimate	mesh:C548291	4-coumaroylshikimic acid	4-coumaroylshikimic acid	chebi:16428
Spathulenol	mesh:C013258	spathulenol	spathulenol	chebi:132824
adenophora B Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Coumarin	mesh:C030123	NA	NA	NA
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Caffeic aldehyde	mesh:D002109	NA	NA	NA
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Ferulic acid	mesh:C004999	NA	NA	NA
2-Hydroxycinnamic acid	mesh:C085894	2-coumaric acid	2-hydroxycinnamic acid	chebi:18176
Oxyphyllol A	NA	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Coumarin	mesh:C030123	NA	NA	NA
Hesperetin-7-0-neohesperidoside	mesh:C013015	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Pinobanksin	mesh:C108261	NA	NA	NA
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Phloretin-2-0-glucoside Naringenin chalcone	mesh:C027329	NA	NA	NA
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
5-0-p-Coumaroylquinic acid	mesh:C007140	NA	NA	NA
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
Epigallocatechin	mesh:C057580	NA	NA	NA
CHI2	mesh:C084533	NA	NA	NA
Naringenin-7-0-glucoside	mesh:C529068	NA	NA	NA
Trans-5-0-(p-Coumaroyl)shikimate	mesh:C548291	4-coumaroylshikimic acid	4-coumaroylshikimic acid	chebi:16428
Ferulic acid	mesh:C004999	NA	NA	NA
CAH	mesh:C403668	NA	NA	NA
Aromadendrin	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Apigenin 8-C-Glucoside	mesh:C032731	NA	NA	NA
CHI2	mesh:C084533	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
