word	mesh	match	name	chebi
Ribulose-5-P	mesh:C100182	NA	NA	NA
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glycine A	mesh:D005998	Glycine	glycine	chebi:15428
Isocitrate	mesh:D007523	NA	NA	NA
Malate	mesh:D008293	Malates	malate	chebi:25115
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Pyruvate	mesh:D011773	NA	NA	NA
Ribose-5-P	mesh:D012266	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Xylulose-5-P	mesh:D014996	Xylulose	xylulose	chebi:27353
Glutamate	mesh:D018698	NA	NA	NA
Palmitic Acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Lactate	mesh:D019344	NA	NA	NA
