word	mesh	match	name	chebi
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
EGCG	mesh:C045651	NA	NA	NA
Luteolin Genistein	mesh:D019833	NA	NA	NA
Baicalein	mesh:C006680	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Kaempferol Pelargonidin	mesh:C066957	NA	NA	NA
Myricetin	mesh:C040015	NA	NA	NA
CGA	mesh:C554042	NA	NA	NA
Hesperidin	mesh:D006569	NA	NA	NA
Naringin	mesh:C005274	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
Kaempferol	mesh:D044949	NA	NA	NA
Emodin	mesh:D004642	Emodin	emodin	chebi:42223
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
TRAM	mesh:C411671	TRAM-34	TRAM 34	chebi:34990
Genistein Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Kaempferol Emodin	mesh:D004642	Emodin	emodin	chebi:42223
Kamepferol	NA	NA	NA	NA
Rutin	mesh:D012431	Rutin	rutin	chebi:28527
CAPE	mesh:C055494	NA	NA	NA
Genistein Pelargonidin	mesh:D019833	NA	NA	NA
