word	mesh	match	name	chebi
2-C-Methyl-D-erythritol 4-P	mesh:C114232	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Isopentenyl	mesh:C004809	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
Epi-jolkinol C	mesh:C042194	jolkinol A	jolkinol A	chebi:67705
Ingenol	mesh:C008125	ingenol	ingenol	chebi:5922
4-Hydroxy-3-methylbut	mesh:C467061	NA	NA	NA
2-enyl-diphosphate	mesh:C467061	NA	NA	NA
Jolkinol C	mesh:C042194	jolkinol A	jolkinol A	chebi:67705
Tigilanol tiglate	mesh:C526340	NA	NA	NA
2-C-Methyl-D-erythritol	mesh:C114232	NA	NA	NA
2,4-cyclodiphosphate	mesh:C443879	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
4-(Cytidine 5-diphospho)-2-C	mesh:C053860	NA	NA	NA
methyl-D-erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
6-hydroxy-5,9	mesh:C027248	bremazocine	bremazocine	chebi:3171
diketocasbene	NA	NA	NA	NA
Geranylgeranyl	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
diphosphate	mesh:D011756	NA	NA	NA
GGPP	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Resiniferatoxin	mesh:C024353	resiniferatoxin	resiniferatoxin	chebi:8809
2-Phospho-4-(cytidine 5- )	mesh:C043331	NA	NA	NA
diphospho)-2-C-methyl-D-erythritol	mesh:C114232	NA	NA	NA
6-hydroxy-5	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
ketocasbene	NA	NA	NA	NA
