word	mesh	match	name	chebi
2,22-Dideoxy	mesh:C114743	NA	NA	NA
3-dehydroecdysone	mesh:C047104	NA	NA	NA
Hydroxyecdysone	mesh:D004441	Ecdysterone	20-hydroxyecdysone	chebi:16587
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Diketol	NA	NA	NA	NA
S8-Ketodiol	mesh:C007424	NA	NA	NA
Ecdysone	mesh:D004440	Ecdysone	ecdysone	chebi:16688
Ketotriol	NA	NA	NA	NA
2-Deoxyecdysone	mesh:C044348	NA	NA	NA
Hydroxyeedynone	NA	NA	NA	NA
20,26-Dihydroxyecdysone	mesh:C021997	20,26-dihydroxyecdysone	20,26-dihydroxyecdysone	chebi:19793
