word	mesh	match	name	chebi
azaphilone	mesh:C494154	azaphilone	azaphilone	chebi:50941
serine	mesh:C047902	NA	NA	NA
asperfuranone	mesh:C552682	asperfuranone	asperfuranone	chebi:64397
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Serine	mesh:C047902	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
azaphilone	mesh:C494154	azaphilone	azaphilone	chebi:50941
asperfuranone	mesh:C552682	asperfuranone	asperfuranone	chebi:64397
asperfuranone	mesh:C552682	asperfuranone	asperfuranone	chebi:64397
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O	mesh:D013481	Superoxides	superoxide	chebi:18421
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
