word	mesh	match	name	chebi
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
cinnamic acid	mesh:C029010	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
Mpa323070	mesh:C090291	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
coumaroyl CoA	mesh:C058644	NA	NA	NA
p-coumaraldehyde	mesh:C117045	NA	NA	NA
p-coumaryl alcohol	mesh:C495469	NA	NA	NA
coumaryl alcohol	mesh:C495469	NA	NA	NA
coumaroyl	mesh:C058644	NA	NA	NA
caffeoyl	mesh:C058645	NA	NA	NA
caffeic acid	mesh:D002109	NA	NA	NA
caffeoyl CoA	mesh:C058645	NA	NA	NA
feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
caffeylaldehyde	NA	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
5-OH coniferaldehyde	mesh:C075384	NA	NA	NA
sinapaldehyde	mesh:C075386	NA	NA	NA
caffeyl alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
5-OH coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
sinapyl alcohol	mesh:C496130	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Sinapyl alcohol	mesh:C496130	NA	NA	NA
