word	mesh	match	name	chebi
Off	NA	Off	N,N-diethyl-3-methylbenzamide	chebi:7071
RAS	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
GAP	NA	GAP	2-hydroxy-3-oxopropyl dihydrogen phosphate	chebi:17138
RAS	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
CBL	NA	Cbl	cob(III)alamin	chebi:28911
MEK	NA	MEK	butan-2-one	chebi:28398
Nucleus	NA	nucleus	nucleus	chebi:33252
Everolimus	NA	everolimus	(3S,6R,7E,9R,10R,12R,14S,15E,17E,19E,21S,23S,26R,27R,34aS)-9,27-dihydroxy-3-{(2R)-1-[(1S,3R,4R)-4-(2-hydroxyethoxy)-3-methoxycyclohexyl]propan-2-yl}-10,21-dimethoxy-6,8,12,14,20,26-hexamethyl-9,10,12,13,14,21,22,23,24,25,26,27,32,33,34,34a-hexadecahydro-3H-23,27-epoxypyrido[2,1-c][1,4]oxazacyclohentriacontine-1,5,11,28,29(4H,6H,31H)-pentone	chebi:68478
MEK	NA	MEK	butan-2-one	chebi:28398
Cobimetinib	NA	cobimetinib	bis[(2S)-2-{1-[3,4-difluoro-2-(2-fluoro-4-iodoanilino)benzoyl]-3-hydroxyazetidin-3-yl}piperidin-1-ium] (2E)-but-2-enedioate	chebi:90853
Trametinib	NA	trametinib	N-(3-{3-cyclopropyl-5-[(2-fluoro-4-iodophenyl)amino]-6,8-dimethyl-2,4,7-trioxo-3,4,6,7-tetrahydropyrido[4,3-d]pyrimidin-1(2H)-yl}phenyl)acetamide	chebi:75998
Binimetinib	NA	binimetinib	5-(4-bromo-2-fluoroanilino)-4-fluoro-N-(2-hydroxyethoxy)-1-methyl-1H-benzimidazole-6-carboxamide	chebi:145371
Selumetinib	NA	selumetinib	5-[(4-bromo-2-chlorophenyl)amino]-4-fluoro-N-(2-hydroxyethoxy)-1-methyl-1H-benzimidazole-6-carboxamide	chebi:90227
Adavosertib	NA	adavosertib	1-[6-(2-hydroxypropan-2-yl)pyridin-2-yl]-6-[4-(4-methylpiperazin-1-yl)anilino]-2-(prop-2-en-1-yl)-1,2-dihydro-3H-pyrazolo[3,4-d]pyrimidin-3-one	chebi:91414
