word	mesh	match	name	chebi
6-phosphogluconate	mesh:C008884	NA	NA	NA
crotonyl-CoA	mesh:C010701	NA	NA	NA
acetyl-phosphate	mesh:C011632	NA	NA	NA
succinyl-CoA	mesh:C012046	NA	NA	NA
(R)-3-hydroxybutyryl-CoA	mesh:C030372	NA	NA	NA
ethylmalonyl-CoA	mesh:C102829	Ethylmalonyl-CoA	ethylmalonyl-coenzyme A	chebi:81456
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
fructose	mesh:D005632	Fructose	fructose	chebi:28757
fumarate	mesh:D005650	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-glycine	mesh:D005998	Glycine	glycine	chebi:15428
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
pentose-5P	mesh:D010429	Pentoses	pentose	chebi:25901
pyruvate	mesh:D011773	NA	NA	NA
L-serine	mesh:D012694	Serine	L-serine	chebi:17115
succinate	mesh:D013386	Succinates	succinate	chebi:26806
