organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	upt	UPT	upt	5656995	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	com	COM	COM	5658320	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	com	COM	comt	47091	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	com	COM	compressed	248141	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	com	COM	lncRNA:flam	26067356	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	(PPP	PPP	amon	43215	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	Cys	CYS	Cys	41767	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	Cys	CYS	mmy	33903	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	Cys	CYS	Csp	40459	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	ana3	ANA3	ana3	36341	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	ana1	ANA1	ana1	42927	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	lip1	LIP1	Lip1	43973	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	lip1	LIP1	Liprin-alpha	249072	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	cOa	COA	Coa	248135	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	COn	CON	Con	38590	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	cit	CIT	sti	39429	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	ana2	ANA2	ana2	35878	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	lle	LIE	EcR	35540	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	smal	SMAL	smal	5740323	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	arg	ARG	arg	46717	ncbigene_symbol	11	13	15
7227	Drosophila melanogaster	Invertebrates	arg	ARG	aos	39833	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	gaba	GABA	GABA-B-R1	34878	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	gaba	GABA	Rdl	39054	ncbigene_synonym	11	13	15
7227	Drosophila melanogaster	Invertebrates	gaba	GABA	Gabat	40188	ncbigene_synonym	11	13	15
3702	Arabidopsis thaliana	Plants and Fungi	Cys	CYS	CMPG2	836587	ncbigene_synonym	4	5	4
3702	Arabidopsis thaliana	Plants and Fungi	Cys	CYS	CMPG1	842931	ncbigene_synonym	4	5	4
3702	Arabidopsis thaliana	Plants and Fungi	chor	CHOR	GSL8	818258	ncbigene_synonym	4	5	4
3702	Arabidopsis thaliana	Plants and Fungi	lip1	LIP1	LIP1	816012	ncbigene_symbol	4	5	4
3702	Arabidopsis thaliana	Plants and Fungi	lip1	LIP1	LIP1	816619	ncbigene_symbol	4	5	4
3702	Arabidopsis thaliana	Plants and Fungi	lip1	LIP1	LIP1	836603	ncbigene_symbol	4	5	4
3702	Arabidopsis thaliana	Plants and Fungi	lip1	LIP1	AT5G08415	830740	ncbigene_synonym	4	5	4
3702	Arabidopsis thaliana	Plants and Fungi	lip1	LIP1	AT5G16500	831511	ncbigene_synonym	4	5	4
3702	Arabidopsis thaliana	Plants and Fungi	Nip2	NIP2	NIP2	816282	ncbigene_symbol	4	5	4
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1CA	5499	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1CB	5500	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1CC	5501	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R10	5514	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R11	6992	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R12A	4659	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R12B	4660	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R12C	54776	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R13B	23368	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R14A	94274	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R14B	26472	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R14C	81706	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R14D	54866	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R15A	23645	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R15B	84919	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R16A	84988	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R16B	26051	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R1A	5502	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R1B	84152	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R1C	151242	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R2	5504	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R3A	5506	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R3B	79660	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R3C	5507	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R3D	5509	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R3F	89801	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R7	5510	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R8	5511	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R9A	55607	famplex_relations	1	13	11
9606	Homo sapiens	Primates	ppp1	PPP1	PPP1R9B	84687	famplex_relations	1	13	11
9606	Homo sapiens	Primates	Ppp2-	PPP2	PPM1J	333926	famplex_relations	1	13	11
9606	Homo sapiens	Primates	Ppp2-	PPP2	PPP2CA	5515	famplex_relations	1	13	11
9606	Homo sapiens	Primates	Ppp2-	PPP2	PPP2CB	5516	famplex_relations	1	13	11
9606	Homo sapiens	Primates	Ppp2-	PPP2	PPP2R1A	5518	famplex_relations	1	13	11
9606	Homo sapiens	Primates	Ppp2-	PPP2	PPP2R1B	5519	famplex_relations	1	13	11
9606	Homo sapiens	Primates	Ppp2-	PPP2	PPP2R2A	5520	famplex_relations	1	13	11
9606	Homo sapiens	Primates	Ppp2-	PPP2	PPP2R2B	5521	famplex_relations	1	13	11
