word	mesh	match	name	chebi
4-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
phenylacetaldehyde	mesh:C013192	NA	NA	NA
dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
sanguinarine	mesh:C005705	NA	NA	NA
norcoclaurine	mesh:C012348	(RS)-norcoclaurine	higenamine	chebi:18418
dihydrosanguinarine	mesh:C501843	NA	NA	NA
dihydrochelerythrine	mesh:C524982	dihydrochelerythrine	dihydrochelerythrine	chebi:140672
McP6H	mesh:C413728	NA	NA	NA
protopine	mesh:C009093	NA	NA	NA
(S)-scoulerine	mesh:C010941	NA	NA	NA
allocryptopine	mesh:C109505	NA	NA	NA
