word	mesh	match	name	chebi
Geranylgeranyl Pyrophosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Phytoene	mesh:C100185	NA	NA	NA
Z-ISO	mesh:D007545	Isoproterenol	isoprenaline	chebi:64317
5-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
ISO	mesh:D007545	Isoproterenol	isoprenaline	chebi:64317
Lycopene	mesh:C015329	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Zeinoxanthin	mesh:C503770	zeinoxanthin	zeinoxanthin	chebi:65244
V-sguptoxanthin	mesh:D014639	Vanadium	vanadium atom	chebi:27698
Lutein	mesh:D014975	Lutein	lutein	chebi:28838
Zeaxanthin	mesh:D065146	NA	NA	NA
Antheraxanthin	mesh:C031140	NA	NA	NA
Violaxanthin	mesh:C005613	NA	NA	NA
