word	mesh	match	name	chebi
NADP	mesh:D009249	NA	NA	NA
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
NADPH	mesh:D009249	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Polyol	mesh:C029873	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
PGI	mesh:D011464	Epoprostenol	prostaglandin I2	chebi:15552
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Glucosamine-6-p	mesh:D005944	Glucosamine	glucosamine	chebi:5417
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
GlcNAc	mesh:C097320	NA	NA	NA
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Methylglycerol	mesh:C058902	NA	NA	NA
Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Acyl	mesh:D000214	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
