word	mesh	match	name	chebi
Vitamin B6	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
Pyridoxine	mesh:D011736	Pyridoxine	pyridoxine	chebi:16709
D-Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Pyridoxine phosphate	mesh:C024593	NA	NA	NA
Pyridoxal	mesh:D011730	Pyridoxal	pyridoxal	chebi:17310
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
TCA	mesh:C000589078	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Glutamate	NA	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
N-Acetyl-L-glutamate Acetyl-CoA	NA	NA	NA	NA
5-semialdehyde	mesh:C009338	NA	NA	NA
2-Aminoadipic acid	mesh:D015074	2-Aminoadipic Acid	2-aminoadipic acid	chebi:37024
Diaminopimelic acid	mesh:D003960	Diaminopimelic Acid	2,6-diaminopimelic acid	chebi:23673
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
N-Acetylornithine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
L-Aspartic acid	mesh:C035650	NA	NA	NA
L-Aspartate	NA	NA	NA	NA
4-semialdehyde	mesh:C009338	NA	NA	NA
L-Ornithine	mesh:C008973	NA	NA	NA
L-Arginine	NA	NA	NA	NA
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
DUDP	NA	NA	NA	NA
DTMP	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
Uridine	mesh:D014529	Uridine	uridine	chebi:16704
Thymidine	mesh:D013936	Thymidine	thymidine	chebi:17748
5-Thymidylic acid	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
Uracil	mesh:D014498	Uracil	uracil	chebi:17568
Pyrimidine	mesh:C030986	NA	NA	NA
