word	mesh	match	name	chebi
threonic acid	mesh:C011369	NA	NA	NA
ascorbic acid	mesh:D001205	NA	NA	NA
fructose	mesh:D005632	Fructose	fructose	chebi:28757
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
maltose	mesh:D008320	Maltose	maltose	chebi:17306
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
xylose	mesh:D014994	Xylose	xylose	chebi:18222
glucuronic acid	mesh:D020723	NA	NA	NA
