word	mesh	match	name	chebi
Iron	mesh:D007501	Iron	iron atom	chebi:18248
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Donepezil	mesh:C076946	NA	NA	NA
Clozapine	mesh:D003024	Clozapine	clozapine	chebi:3766
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Nucleotide Pyruvate Lactate	mesh:D019344	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Oxaloacetate	mesh:D010071	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Citrate	mesh:C102006	NA	NA	NA
