organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TMEM23	TMEM23	SGMS1	259230	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	TCF12	TCF12	TCF12	6938	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	TCF12	TCF12	TCF12	6938	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	NEUROD2	NEUROD2	NEUROD2	4761	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	PMF1	PMF1	PMF1	11243	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	PMF1	PMF1	PMF1-BGLAP	100527963	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	GER	GER	GER	59330	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	PIGC	PIGC	PIGC	5279	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	TPO	TPO	TPO	7173	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	TPO	TPO	THPO	7066	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	SFRP4	SFRP4	SFRP4	6424	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	SFRP4	SFRP4	SFRP4	6424	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	ISLR	ISLR	ISLR	3671	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	TMEM23	TMEM23	Sgms1	208449	ncbigene_synonym	7	9
10090	Mus musculus	Rodents	TCF12	TCF12	Tcf12	21406	ncbigene_symbol	7	9
10090	Mus musculus	Rodents	SPI	SPI	Spin2g	108168468	ncbigene_synonym	7	9
10090	Mus musculus	Rodents	NEUROD2	NEUROD2	Neurod2	18013	ncbigene_symbol	7	9
10090	Mus musculus	Rodents	PMF1	PMF1	Pmf1	67037	ncbigene_symbol	7	9
10090	Mus musculus	Rodents	PIGC	PIGC	Pigc	67292	ncbigene_symbol	7	9
10090	Mus musculus	Rodents	TPO	TPO	Tpo	22018	ncbigene_symbol	7	9
10090	Mus musculus	Rodents	TPO	TPO	Thpo	21832	ncbigene_synonym	7	9
10090	Mus musculus	Rodents	SFRP4	SFRP4	Sfrp4	20379	ncbigene_symbol	7	9
10090	Mus musculus	Rodents	ISLR	ISLR	Islr	26968	ncbigene_symbol	7	9
