word	mesh	match	name	chebi
AZD4785	mesh:C009217	NA	NA	NA
dabrafenib	mesh:C561627	dabrafenib	dabrafenib	chebi:75045
encorafenib	NA	NA	NA	NA
sorafenib	mesh:C471405	NA	NA	NA
vemurafenib	mesh:C551177	NA	NA	NA
binimetinib	mesh:C581313	binimetinib	binimetinib	chebi:145371
cobimetinib	mesh:C574276	NA	NA	NA
selumetinib	mesh:C517975	selumetinib	AZD 6244	chebi:90227
trametinib	mesh:C560077	trametinib	trametinib	chebi:75998
UO126	mesh:C113580	U0126	U 0126	chebi:90693
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
