word	mesh	match	name	chebi
glycine	mesh:D005998	Glycine	glycine	chebi:15428
serine	mesh:C047902	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
THF	mesh:C006461	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
FPP	mesh:C039834	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
CARBON	mesh:D002244	Carbon	carbon atom	chebi:27594
