organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	AREG	AREG	AREG	374	ncbigene_symbol	5	14
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	5	14
9606	Homo sapiens	Primates	Erkl	ERK1	MAPK3	5595	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	Erkl/2	ERK2	MAPK1	5594	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	Erkl/2	ERK1	MAPK3	5595	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	P90RSK	P90RSK	RPS6KA1	6195	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	P90RSK	P90RSK	RPS6KA1	6195	famplex_relations	5	14
9606	Homo sapiens	Primates	P90RSK	P90RSK	RPS6KA2	6196	famplex_relations	5	14
9606	Homo sapiens	Primates	P90RSK	P90RSK	RPS6KA3	6197	famplex_relations	5	14
9606	Homo sapiens	Primates	P90RSK	P90RSK	RPS6KA4	8986	famplex_relations	5	14
9606	Homo sapiens	Primates	P90RSK	P90RSK	RPS6KA5	9252	famplex_relations	5	14
9606	Homo sapiens	Primates	P90RSK	P90RSK	RPS6KA6	27330	famplex_relations	5	14
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	famplex_relations	5	14
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	5	14
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	5	14
9606	Homo sapiens	Primates	BAD	BAD	BAD	572	ncbigene_symbol	5	14
9606	Homo sapiens	Primates	Bcl-X)	BCLX	BCL2L1	598	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	Bax	BAX	BAX	581	ncbigene_symbol	5	14
9606	Homo sapiens	Primates	Bax/Bak	BAX	BAX	581	ncbigene_symbol	5	14
9606	Homo sapiens	Primates	Bax/Bak	BAK	BAK1	578	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	Bak	BAK	BAK1	578	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	Bcl-2	BCL-2	BCL2	596	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	Apaf-1	APAF-1	APAF1	317	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	PARP	PARP	PARP1	142	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	PARP	PARP	COL11A2	1302	ncbigene_synonym	5	14
9606	Homo sapiens	Primates	PARP	PARP	PARP1	142	famplex_relations	5	14
9606	Homo sapiens	Primates	PARP	PARP	PARP2	10038	famplex_relations	5	14
9606	Homo sapiens	Primates	PARP	PARP	PARP3	10039	famplex_relations	5	14
9606	Homo sapiens	Primates	PARP	PARP	PARP4	143	famplex_relations	5	14
9606	Homo sapiens	Primates	PARP	PARP	PARP6	56965	famplex_relations	5	14
9606	Homo sapiens	Primates	PARP	PARP	PARP8	79668	famplex_relations	5	14
9606	Homo sapiens	Primates	PARP	PARP	PARP9	83666	famplex_relations	5	14
9606	Homo sapiens	Primates	PARP	PARP	PARP10	84875	famplex_relations	5	14
9606	Homo sapiens	Primates	PARP	PARP	PARP11	57097	famplex_relations	5	14
