word	mesh	match	name	chebi
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
L-methionine	mesh:D008715	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
proline	mesh:D011392	Proline	L-proline	chebi:17203
purine	mesh:D011687	Purines	purines	chebi:26401
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
S-adenosylmethionine	mesh:D012436	NA	NA	NA
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
spermine	mesh:D013096	Spermine	spermine	chebi:15746
glutamate	mesh:D018698	NA	NA	NA
