word	mesh	match	name	chebi
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
O ycfF	mesh:D013481	Superoxides	superoxide	chebi:18421
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
O	mesh:D013481	Superoxides	superoxide	chebi:18421
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Cys	mesh:C046557	NA	NA	NA
cystine	mesh:D003553	Cystine	cystine	chebi:17376
alanine cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
fructose	mesh:D005632	Fructose	fructose	chebi:28757
glyceradehyde-3P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Fe-S	mesh:C111959	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
ELOH acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
d-lactate	mesh:D019344	NA	NA	NA
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
oxaloacetate	mesh:D010071	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
citrate	mesh:C102006	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
TSA	mesh:C070842	NA	NA	NA
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
argininosuccinate	mesh:C042049	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
ornithine	mesh:C008973	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
histidine	mesh:C115717	NA	NA	NA
aspartate glutamate	NA	NA	NA	NA
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
amino acids	mesh:D000596	NA	NA	NA
glutamate	NA	NA	NA	NA
fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
UDP-galactose	mesh:D014531	UDP-D-galactose	Uridine Diphosphate Galactose	chebi:18307
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
gln-6P UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Pacetyl	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
argininosuccinate citrulline	mesh:C042049	NA	NA	NA
KPN 04772	NA	NA	NA	NA
aspartate	NA	NA	NA	NA
doxycycline	mesh:D004318	Doxycycline	doxycycline	chebi:50845
streptomycin	mesh:D013307	NA	NA	NA
glucose maltose	mesh:D008320	Maltose	maltose	chebi:17306
cystine Fe	mesh:D007501	Iron	iron atom	chebi:18248
thiosulfate	mesh:D013885	NA	NA	NA
