word	mesh	match	name	chebi
Arachidonic acid	mesh:D001095	NA	NA	NA
unsaturated fatty acids	mesh:D005231	Fatty Acids, Unsaturated	unsaturated fatty acid	chebi:27208
OLinoleic acid	mesh:D000596	NA	NA	NA
alpha-Linolenk acid	mesh:C002934	NA	NA	NA
triacylclyceri desradanan	NA	NA	NA	NA
aphingosine	NA	NA	NA	NA
Linoleic	mesh:D008041	NA	NA	NA
refinol	NA	NA	NA	NA
Arachidonie	NA	NA	NA	NA
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
sphingomyein mataboleoeramide	NA	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
