word	mesh	match	name	chebi
Dihydroxy-4-cholesten-3-one	mesh:C000475	NA	NA	NA
B-muricholic acid	mesh:C004821	NA	NA	NA
muricholic acid	mesh:C004821	NA	NA	NA
7-epicholic acid	mesh:C030712	ursocholic acid	ursocholic acid	chebi:81240
Chenodeoxycholic acid	mesh:D002635	Chenodeoxycholic Acid	chenodeoxycholic acid	chebi:16755
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholic acid	mesh:D002793	NA	NA	NA
Deoxycholic acid	mesh:D003840	Deoxycholic Acid	deoxycholic acid	chebi:28834
Hydroxycholesterol	mesh:D006888	NA	NA	NA
Lithocholic acid	mesh:D008095	Lithocholic Acid	isolithocholic acid	chebi:81253
