word	mesh	match	name	chebi
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Pyridoxal-5P	mesh:D011730	Pyridoxal	pyridoxal	chebi:17310
Ribose-5P	mesh:D012266	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
N-acetyl-D-glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
Phosphate	mesh:D010710	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Ala	mesh:C026593	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Phe Trp	mesh:C028281	Phe-Trp	phenylalanyltryptophan	chebi:74751
CoenzymeA	mesh:D003067	Coenzymes	coenzyme	chebi:23354
Pyruvate	mesh:D011773	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Fatty Acid B	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
DOXP Acetyl-CoA	mesh:C120117	NA	NA	NA
Malonyl-ACP	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Polyisoprenoid	mesh:D000144	NA	NA	NA
Octanoyl	mesh:C034681	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Lys	mesh:C026591	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Thr	mesh:C055175	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
TSA	mesh:C070842	NA	NA	NA
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
Spermidine Met	mesh:D013095	Spermidine	spermidine	chebi:16610
