word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
2 NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2-Acetolactate	mesh:C006359	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
2,3-dihydroxy-isovalerate	mesh:C475857	ethyl isovalerate	ethyl isovalerate	chebi:31571
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
2-ketoisovalerate	mesh:C001505	NA	NA	NA
L-Glutamate	NA	NA	NA	NA
Oxoglutarate C	mesh:D007656	NA	NA	NA
NH4	mesh:D000641	Ammonia	ammonia	chebi:16134
L-Valine	mesh:C035810	Gly-Val	glycylvaline	chebi:73922
