word	mesh	match	name	chebi
Ferulic acid	mesh:C004999	NA	NA	NA
ferulic acid	mesh:C004999	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Cinnamic acid	mesh:C029010	NA	NA	NA
Sinapic acid	mesh:C073734	NA	NA	NA
Coniferaldehyde	mesh:C075384	NA	NA	NA
Sinapaldehyde	mesh:C075386	NA	NA	NA
feruloyl CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Sinapyl alcohol	mesh:C496130	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
quinic acid	mesh:D011801	NA	NA	NA
shikimic acid	mesh:D012765	NA	NA	NA
