word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Phe	mesh:C026650	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
Catechol	mesh:C034221	NA	NA	NA
Muconic acid	mesh:C005939	muconic acid	muconic acid	chebi:38407
PHB	mesh:C514366	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Hydroxybutyryl-CoA	mesh:C074884	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Sclareol	mesh:C070760	sclareol	sclareol	chebi:9053
Fatty-acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Betulinic acid	mesh:C002070	NA	NA	NA
Terpenoids	mesh:D013729	terpene	Terpenes	chebi:35186
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
FPP	mesh:C039834	NA	NA	NA
Propionate	mesh:D011422	NA	NA	NA
Geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
Lycopene	mesh:C015329	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Isoprene	mesh:C005059	isoprene	isoprene	chebi:35194
Artemisinic acid	mesh:C047721	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
