word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
TCA	mesh:C000589078	NA	NA	NA
fructose	mesh:D005632	Fructose	fructose	chebi:28757
phosphate	mesh:D010710	NA	NA	NA
Monosaccharide	mesh:D009005	Monosaccharides	monosaccharide	chebi:35381
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
pyruvate	mesh:D011773	NA	NA	NA
Androstenedione	mesh:D000735	Androstenedione	androst-4-ene-3,17-dione	chebi:16422
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Estrone	mesh:D004970	Estrone	estrone	chebi:17263
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
Estradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
